timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740611861.743405,vary_user_count_20,16,20,0.218062162399292,26.216163808079735,0.8665170669555664,17,20,True
1740611856.273431,vary_user_count_20,16,20,0.5123651027679443,30.359155018139745,6.408444881439209,179,20,True
1740611855.618266,vary_user_count_20,16,20,0.4447990284734593,38.219507938998056,7.142949104309082,256,20,False
1740611856.696424,vary_user_count_20,16,20,0.30895479726968644,42.077352787153224,6.3929877281188965,256,20,False
1740611856.9383402,vary_user_count_20,16,20,0.3397328853607178,30.890311459595512,6.393410921096802,187,20,True
1740611856.61901,vary_user_count_20,16,20,0.8230831623077393,33.65430627517907,6.973856210708618,207,20,True
1740611856.620229,vary_user_count_20,16,20,0.8218879699707031,28.12409951203963,6.973196029663086,173,20,True
1740611862.5988019,vary_user_count_20,16,20,0.5532159805297852,33.05137637513879,1.4306378364562988,29,20,True
1740611857.268724,vary_user_count_20,16,20,1.0677118301391602,30.825959457304958,7.198907852172852,189,20,True
1740611857.851254,vary_user_count_20,16,20,0.8873848915100098,26.06026169590053,7.027000904083252,160,20,True
1740611858.521141,vary_user_count_20,16,20,0.46286511421203613,28.01632512811555,6.602142810821533,172,20,True
1740611864.228632,vary_user_count_20,16,20,0.279857267504153,46.45225087751949,0.9902641773223877,33,20,False
1740611859.292491,vary_user_count_20,16,20,0.4040399453578851,42.07504776524501,6.488406181335449,256,20,False
1740611865.4007711,vary_user_count_20,16,20,0.256114334895693,50.75858016808967,0.5713319778442383,16,20,False
1740611860.064883,vary_user_count_20,16,20,0.38118696212768555,25.8815012638322,6.408658027648926,156,20,True
1740611860.1012769,vary_user_count_20,16,20,0.34415602684020996,24.67893913279449,6.422213077545166,150,20,True
1740611860.130859,vary_user_count_20,16,20,0.31641101837158203,32.466770271905894,6.41495418548584,198,20,True
1740611860.1644642,vary_user_count_20,16,20,0.4506549947912043,42.160855243162246,6.5226380825042725,256,20,False
1740611861.013441,vary_user_count_20,16,20,0.4067849737383944,41.79112085623102,6.532488107681274,256,20,False
1740611861.7484422,vary_user_count_20,16,20,0.9087750911712646,27.057208905785576,7.1178412437438965,168,20,True
1740611861.963255,vary_user_count_20,16,20,0.7725892066955566,31.532305055975876,6.956723213195801,195,20,True
1740611862.116383,vary_user_count_20,16,20,0.4269944328964848,39.81316544265406,6.857028245925903,256,20,False
1740611867.815495,vary_user_count_20,16,20,1.0833542346954346,23.527817355696417,1.423377275466919,8,20,True
1740611865.171745,vary_user_count_20,16,20,0.2852355703453108,42.07048926426884,4.1121461391448975,161,20,False
1740611863.536587,vary_user_count_20,16,20,0.20287013053894043,30.93655421869038,6.376796245574951,191,20,True
1740611863.712163,vary_user_count_20,16,20,0.22271227836608887,29.662321736551966,6.392155170440674,183,20,True
1740611867.118149,vary_user_count_20,16,20,0.21049785614013672,32.9548707858957,3.153917074203491,97,20,True
1740611864.200296,vary_user_count_20,16,20,0.2304699420928955,33.7722761706376,6.3893678188323975,208,20,True
1740611864.303273,vary_user_count_20,16,20,0.5676728338533449,44.03945108717076,6.380642652511597,256,20,False
1740611864.914252,vary_user_count_20,16,20,0.20978093147277832,19.736326838036604,6.391275644302368,122,20,True
1740611865.555655,vary_user_count_20,16,20,0.2710449695587158,31.458962811271,6.437808990478516,194,20,True
1740611866.441567,vary_user_count_20,16,20,0.20282793045043945,28.670709368833087,6.376375913619995,177,20,True
1740611866.4378839,vary_user_count_20,16,20,0.3973950623592614,42.77858889104994,6.381697177886963,256,20,False
1740611866.485009,vary_user_count_20,16,20,0.21042895317077637,27.705643074239973,6.3824567794799805,171,20,True
1740611868.9596019,vary_user_count_20,16,20,0.3304269313812256,34.1552268473713,3.9609107971191406,124,20,True
1740611866.6526332,vary_user_count_20,16,20,0.5271121823232234,43.633975406579545,6.394099950790405,256,20,False
1740611867.8645818,vary_user_count_20,16,20,1.0840802192687988,32.22248186823758,6.018523216247559,159,20,True
1740611867.5661938,vary_user_count_20,16,20,0.5281994539349737,43.5441570956859,6.407289028167725,256,20,False
1740611873.546549,vary_user_count_20,16,20,0.21503567695617676,28.944538540264293,1.0096588134765625,23,20,True
1740611867.930283,vary_user_count_20,16,20,1.0915939807891846,30.646535628993895,7.258685827255249,189,20,True
1740611870.214987,vary_user_count_20,16,20,0.20294713973999023,27.70597057100547,6.374902009963989,171,20,True
1740611870.298713,vary_user_count_20,16,20,0.21667933464050293,29.939519523848404,6.395803213119507,185,20,True
1740611870.581324,vary_user_count_20,16,20,0.5257373642323265,43.74807948752937,6.37742280960083,256,20,False
1740611870.734983,vary_user_count_20,16,20,0.5275289183449147,43.599505544001076,6.399155139923096,256,20,False
1740611871.06739,vary_user_count_20,16,20,0.4425111111727628,42.93677496514234,6.404766082763672,256,20,False
1740611871.093177,vary_user_count_20,16,20,0.2416858673095703,29.6293506421115,6.417994022369385,183,20,True
1740611871.126066,vary_user_count_20,16,20,0.21588993072509766,30.417010553907424,6.396641969680786,188,20,True
1740611871.5313861,vary_user_count_20,16,20,0.5136387348175049,26.41872166399815,6.6835057735443115,163,20,True
1740611872.368099,vary_user_count_20,16,20,0.4992070198059082,26.571872699616858,6.671146869659424,164,20,True
1740611871.896994,vary_user_count_20,16,20,0.9714481830596924,27.218987200364154,7.143610239028931,168,20,True
1740611872.6330822,vary_user_count_20,16,20,0.2858848571777344,29.017515279136802,6.454572916030884,179,20,True
1740611872.784968,vary_user_count_20,16,20,0.20899295806884766,27.566341561952406,6.375933885574341,170,20,True
1740611873.776323,vary_user_count_20,16,20,0.2857723485178022,41.99146650205892,6.382249116897583,256,20,False
1740611874.085094,vary_user_count_20,16,20,0.527684366403942,43.586661770444636,6.40104079246521,256,20,False
1740611874.415048,vary_user_count_20,16,20,0.29786014556884766,31.425696361019963,6.4393310546875,193,20,True
1740611874.775481,vary_user_count_20,16,20,0.4750237464904785,29.04930144822361,6.636961936950684,179,20,True
1740611875.744301,vary_user_count_20,16,20,0.8966028690338135,27.06965312832526,7.06587290763855,167,20,True
1740611875.776285,vary_user_count_20,16,20,0.5884534329923677,39.08550568401274,7.138195991516113,256,20,False
1740611876.3003001,vary_user_count_20,16,20,0.7077350616455078,28.676292077437967,6.8800811767578125,177,20,True
1740611876.6606889,vary_user_count_20,16,20,0.5209767818450928,27.39507928694925,6.68996787071228,169,20,True
1740611877.299477,vary_user_count_20,16,20,0.3090414088011674,42.065560244594934,6.394779920578003,256,20,False
1740611880.7112582,vary_user_count_20,16,20,0.7522649765014648,34.48099623699132,3.39139986038208,91,20,True
1740611878.149332,vary_user_count_20,16,20,0.2860318155431036,41.95337493213813,6.3880438804626465,256,20,False
1740611878.383915,vary_user_count_20,16,20,0.5480636664799282,43.790532866639055,6.394076108932495,256,20,False
1740611878.549962,vary_user_count_20,16,20,0.22191286087036133,32.872231185629005,6.397337913513184,203,20,True
1740611878.715148,vary_user_count_20,16,20,0.37352609634399414,23.968819224510188,6.548214912414551,148,20,True
1740611879.0128949,vary_user_count_20,16,20,0.5275276014881749,43.59961438058624,6.399139165878296,256,20,False
1740611884.8737862,vary_user_count_20,16,20,0.2202608585357666,20.972162272469593,0.6017189025878906,8,20,True
1740611879.304991,vary_user_count_20,16,20,0.22043204307556152,26.246739588048747,6.392627239227295,162,20,True
1740611879.770543,vary_user_count_20,16,20,0.2160341739654541,27.382296463168753,6.387905120849609,169,20,True
1740611879.778152,vary_user_count_20,16,20,0.4315919876098633,30.56117186732873,6.615909814834595,189,20,True
1740611882.525434,vary_user_count_20,16,20,0.5146775403559603,36.9163184911066,4.09033203125,132,20,False
1740611879.9061918,vary_user_count_20,16,20,0.6301267147064209,24.881953115130976,6.779161691665649,153,20,True
1740611880.413516,vary_user_count_20,16,20,0.5510790929144856,41.73629574361126,6.684828996658325,256,20,False
1740611884.5109801,vary_user_count_20,16,20,0.31642818450927734,33.796868201230154,3.3344593048095703,102,20,True
1740611881.515106,vary_user_count_20,16,20,1.3474607467651367,33.2566085258725,7.511649131774902,205,20,True
1740611881.558159,vary_user_count_20,16,20,1.4080283641815186,22.588239086499602,7.561673164367676,139,20,True
1740611881.76176,vary_user_count_20,16,20,0.6289007860272589,36.57174630880982,7.62883996963501,256,20,False
1740611886.670901,vary_user_count_20,16,20,0.20900297164916992,32.833213339842565,3.46789813041687,107,20,True
1740611883.86433,vary_user_count_20,16,20,0.5254601364067378,43.77116056278076,6.3740599155426025,256,20,False
1740611883.9138272,vary_user_count_20,16,20,0.23484301567077637,24.67746380997352,6.394309043884277,152,20,True
1740611884.115188,vary_user_count_20,16,20,0.47121214866638184,27.768381987413154,6.629295110702515,171,20,True
1740611885.1160681,vary_user_count_20,16,20,0.2209031581878662,27.29049212601627,6.3768932819366455,168,20,True
1740611885.6954298,vary_user_count_20,16,20,0.21861815452575684,33.946046587131185,6.375447034835815,209,20,True
1740611885.781758,vary_user_count_20,16,20,0.20685386657714844,29.39080404279417,6.3652427196502686,181,20,True
1740611885.780672,vary_user_count_20,16,20,0.2080550193786621,26.788091328612538,6.367508411407471,165,20,True
1740611886.242454,vary_user_count_20,16,20,0.2342231273651123,29.583711450628346,6.386257171630859,182,20,True
1740611886.593951,vary_user_count_20,16,20,0.23784399032592773,25.161720853830314,6.3979949951171875,155,20,True
1740611886.572564,vary_user_count_20,16,20,0.4653174808059914,42.9814069425403,6.421381235122681,256,20,False
1740611892.154397,vary_user_count_20,16,20,0.2785047094027201,46.67784623060679,1.028325080871582,35,20,False
1740611887.4026759,vary_user_count_20,16,20,0.22530388832092285,27.80095346993681,6.376172065734863,171,20,True
1740611887.68978,vary_user_count_20,16,20,0.20074176788330078,27.78875161231493,6.354310750961304,171,20,True
1740611893.2732348,vary_user_count_20,16,20,0.2822304964065552,46.061641691879395,1.0420818328857422,35,20,False
1740611890.978951,vary_user_count_20,16,20,0.43311538399949584,43.8682178050321,4.034811735153198,158,20,False
1740611887.7773492,vary_user_count_20,16,20,1.2934510707855225,24.987842735578116,7.456448078155518,154,20,True
1740611888.267023,vary_user_count_20,16,20,0.9027249813079834,29.372250625626997,7.065003871917725,181,20,True
1740611888.511306,vary_user_count_20,16,20,0.966019868850708,31.846124859082263,7.089213848114014,195,20,True
1740611894.580703,vary_user_count_20,16,20,0.48249077796936035,30.351212535272996,1.240285873413086,23,20,True
1740611895.012165,vary_user_count_20,16,20,0.37419605255126953,30.04304650444129,1.073193073272705,21,20,True
1740611888.939606,vary_user_count_20,16,20,1.2542471885681152,28.434289341108336,7.408788204193115,175,20,True
1740611890.1481118,vary_user_count_20,16,20,0.21388816833496094,30.04732626872783,6.370841979980469,185,20,True
1740611895.735105,vary_user_count_20,16,20,0.2054598331451416,29.36334818051713,0.9206371307373047,21,20,True
1740611891.090612,vary_user_count_20,16,20,0.21980810165405273,29.79181382426556,6.3624351024627686,183,20,True
1740611891.2357938,vary_user_count_20,16,20,0.30499887466430664,32.1534783175312,6.462964057922363,198,20,True
1740611891.625238,vary_user_count_20,16,20,0.4145799320696038,41.00536153579636,6.657665967941284,256,20,False
1740611892.1102579,vary_user_count_20,16,20,0.5474438871656145,43.84010957590515,6.386845350265503,256,20,False
1740611894.542915,vary_user_count_20,16,20,0.2830133701556295,42.400823655084494,4.268784999847412,169,20,False
1740611892.303006,vary_user_count_20,16,20,0.377225399017334,30.14764211395518,6.5468621253967285,186,20,True
1740611893.59446,vary_user_count_20,16,20,0.5486535276685442,43.74345336297377,6.400957822799683,256,20,False
1740611893.933252,vary_user_count_20,16,20,0.20891785621643066,30.972830072954974,6.37561297416687,191,20,True
1740611894.1018639,vary_user_count_20,16,20,0.2119460105895996,26.024869270923443,6.436761140823364,162,20,True
1740611894.629188,vary_user_count_20,16,20,0.6554670333862305,31.53915704311733,6.0455920696258545,170,20,True
1740611894.419274,vary_user_count_20,16,20,0.20729994773864746,30.134047788470518,6.379719972610474,186,20,True
1740611899.648886,vary_user_count_20,16,20,0.43461034356093986,29.9118513689428,1.3706941604614258,28,20,False
1740611895.4428391,vary_user_count_20,16,20,0.20766615867614746,29.05480549529403,6.368437051773071,179,20,True
1740611896.306334,vary_user_count_20,16,20,0.2120828628540039,31.337055710502984,6.370925664901733,193,20,True
1740611896.4563682,vary_user_count_20,16,20,0.397233947292789,42.79593956120225,6.379109859466553,256,20,False
1740611902.102758,vary_user_count_20,16,20,0.2765243470668793,47.012135234717185,0.850844144821167,27,20,False
1740611897.010785,vary_user_count_20,16,20,0.22699904441833496,28.257500004427246,6.4200451374053955,175,20,True
1740611902.633555,vary_user_count_20,16,20,0.3829677104949951,29.18664088969045,0.965425968170166,17,20,True
1740611897.317363,vary_user_count_20,16,20,0.21090292930603027,27.248415533431697,6.376399040222168,168,20,True
1740611897.443342,vary_user_count_20,16,20,0.46196325965549634,43.29348618527535,6.37509298324585,256,20,False
1740611897.45507,vary_user_count_20,16,20,0.2943708896636963,27.40812733404361,6.460425138473511,169,20,True
1740611897.46206,vary_user_count_20,16,20,0.4380663873511793,38.80690345313305,7.034830808639526,256,20,False
1740611897.6330419,vary_user_count_20,16,20,0.9129049777984619,26.76675117443416,7.077269077301025,165,20,True
1740611898.327281,vary_user_count_20,16,20,0.5458559989929199,27.140200801029643,6.699089765548706,167,20,True
1740611899.11857,vary_user_count_20,16,20,0.3999018328530448,42.51043281976437,6.421952962875366,256,20,False
1740611899.333629,vary_user_count_20,16,20,0.7101659774780273,31.314529956916736,6.873439073562622,193,20,True
1740611899.788228,vary_user_count_20,16,20,0.7509679794311523,26.334997422417,6.902477979660034,162,20,True
1740611899.953085,vary_user_count_20,16,20,0.6169397423700081,40.52259610308313,6.934402704238892,256,20,False
1740611900.808979,vary_user_count_20,16,20,0.20934391021728516,30.02670510970355,6.370526075363159,185,20,True
1740611901.3820732,vary_user_count_20,16,20,0.3974980530721364,42.76750506980447,6.38335108757019,256,20,False
1740611905.153385,vary_user_count_20,16,20,0.3853898048400879,32.30845549089491,3.635313034057617,105,20,True
1740611902.209528,vary_user_count_20,16,20,0.5286900997161865,27.477846417946864,6.6790993213653564,169,20,True
1740611902.3018188,vary_user_count_20,16,20,0.5714230537414551,30.845522378123228,6.731150150299072,190,20,True
1740611902.988975,vary_user_count_20,16,20,0.47166895866394043,27.788945414019558,6.625195026397705,171,20,True
1740611903.5481641,vary_user_count_20,16,20,0.22123312950134277,28.08566963331714,6.380958080291748,173,20,True
1740611903.687524,vary_user_count_20,16,20,0.46114781628484314,43.3700416519946,6.363839864730835,256,20,False
1740611903.891253,vary_user_count_20,16,20,0.21840620040893555,33.29219731936254,6.376005172729492,205,20,True
1740611908.23471,vary_user_count_20,16,20,0.37179934827587274,32.275473466123664,2.447679042816162,67,20,False
1740611904.445884,vary_user_count_20,16,20,0.3307386557261149,42.329494171958586,6.378531217575073,256,20,False
1740611904.5465522,vary_user_count_20,16,20,0.21564197540283203,28.088619205029094,6.374720096588135,173,20,True
1740611904.757544,vary_user_count_20,16,20,0.2263622283935547,29.105554076161237,6.376391172409058,179,20,True
1740611905.317177,vary_user_count_20,16,20,0.46361180319302325,43.13954015461739,6.397842884063721,256,20,False
1740611905.37011,vary_user_count_20,16,20,0.890017032623291,28.197119338892634,7.0608601570129395,174,20,True
1740611909.05862,vary_user_count_20,16,20,0.6051590442657471,32.552437341054265,3.738564968109131,102,20,True
1740611906.2275908,vary_user_count_20,16,20,0.5138518810272217,32.00891299502123,6.6683876514434814,197,20,True
1740611906.3115451,vary_user_count_20,16,20,0.62528395652771,31.843107992783583,6.780462026596069,196,20,True
1740611906.3362281,vary_user_count_20,16,20,0.891232967376709,30.705999240952494,7.046381950378418,189,20,True
1740611906.8986182,vary_user_count_20,16,20,0.9060089588165283,27.615446317628358,7.061984062194824,170,20,True
1740611908.044771,vary_user_count_20,16,20,0.8933272361755371,30.876016343753967,6.302056074142456,167,20,True
1740611913.61989,vary_user_count_20,16,20,0.39205074310302734,30.71720894925478,1.1408166885375977,23,20,True
1740611907.966678,vary_user_count_20,16,20,0.8717241287231445,30.172177608318037,7.036343812942505,186,20,True
1740611911.8032541,vary_user_count_20,16,20,0.22316288948059082,32.244173744562445,3.975778818130493,121,20,True
1740611911.983295,vary_user_count_20,16,20,0.4777250289916992,32.05276611144021,4.346345901489258,124,20,True
1740611910.0199711,vary_user_count_20,16,20,0.2860065253812875,41.95708466442255,6.387479066848755,256,20,False
1740611910.2401679,vary_user_count_20,16,20,0.3311198517128273,42.28076307590848,6.38588285446167,256,20,False
1740611910.4607449,vary_user_count_20,16,20,0.3974416360750303,42.773575934028926,6.3824450969696045,256,20,False
1740611910.6669881,vary_user_count_20,16,20,0.2051708698272705,32.959349164853975,6.3642730712890625,203,20,True
1740611911.016623,vary_user_count_20,16,20,0.21631693840026855,28.851379628614858,6.385865926742554,178,20,True
1740611911.009124,vary_user_count_20,16,20,0.2863457914608628,41.90737338509177,6.3950560092926025,256,20,False
1740611911.473494,vary_user_count_20,16,20,0.21519899368286133,30.825484917123493,6.37893009185791,190,20,True
1740611912.373738,vary_user_count_20,16,20,0.4771308898925781,27.94195935794793,6.6327478885650635,172,20,True
1740611912.5077682,vary_user_count_20,16,20,0.4390108585357666,31.17119418908197,6.598543882369995,192,20,True
1740611912.55297,vary_user_count_20,16,20,0.5903527736663818,26.2917608690664,6.751978874206543,162,20,True
1740611913.5732338,vary_user_count_20,16,20,0.21971988677978516,30.300440287638267,6.490255832672119,190,20,True
1740611914.1997702,vary_user_count_20,16,20,0.22259187698364258,29.046097335670648,6.385209798812866,179,20,True
1740611917.117388,vary_user_count_20,16,20,0.20740723609924316,33.34145157043259,3.566589117050171,112,20,True
1740611914.20835,vary_user_count_20,16,20,0.4215878435980269,40.32374333878815,6.770204782485962,256,20,False
1740611917.799384,vary_user_count_20,16,20,0.22286105155944824,33.401041319811846,3.276658058166504,102,20,True
1740611914.469475,vary_user_count_20,16,20,0.6025683413196713,41.48906984599965,6.7728681564331055,256,20,False
1740611915.2292721,vary_user_count_20,16,20,0.5934913158416748,31.38550999670925,6.137450933456421,174,20,True
1740611921.389985,vary_user_count_20,16,20,0.21697282791137695,22.083347538081338,0.5792367458343506,8,20,True
1740611915.316454,vary_user_count_20,16,20,1.0625488758087158,30.952066514838588,7.2333807945251465,191,20,True
1740611915.553334,vary_user_count_20,16,20,0.899543046951294,24.30423873678111,7.071305990219116,150,20,True
1740611915.9514298,vary_user_count_20,16,20,0.5908363478524344,40.620385132422776,6.893090724945068,256,20,False
1740611921.8219311,vary_user_count_20,16,20,0.21957707405090332,31.544978072211716,1.0437970161437988,26,20,True
1740611917.047277,vary_user_count_20,16,20,0.2020399570465088,28.517028532577203,6.373790979385376,176,20,True
1740611917.525577,vary_user_count_20,16,20,0.2081928253173828,26.424147751956248,6.376792907714844,163,20,True
1740611918.4648619,vary_user_count_20,16,20,0.20499682426452637,32.57486906086995,6.375397682189941,201,20,True
1740611918.617471,vary_user_count_20,16,20,0.4395740032196045,30.617259048876168,6.612562894821167,189,20,True
1740611918.88588,vary_user_count_20,16,20,0.27278685569763184,24.963268151836544,6.441850900650024,154,20,True
1740611918.888792,vary_user_count_20,16,20,0.46416711807250977,30.958096098418906,6.6337971687316895,191,20,True
1740611919.0035121,vary_user_count_20,16,20,1.0626072883605957,28.991266870250815,7.167894124984741,177,20,True
1740611919.957115,vary_user_count_20,16,20,0.6804790496826172,30.191987375521123,6.8410539627075195,186,20,True
1740611920.5554602,vary_user_count_20,16,20,0.20332598686218262,32.08823435542837,6.373811960220337,198,20,True
1740611920.601795,vary_user_count_20,16,20,0.42969298362731934,32.61375271903742,6.592737197875977,201,20,True
1740611921.020909,vary_user_count_20,16,20,0.3321078335797345,42.15498276296694,6.404936790466309,256,20,False
1740611926.6318028,vary_user_count_20,16,20,0.3469231128692627,31.048593189458384,1.1199049949645996,24,20,True
1740611921.973633,vary_user_count_20,16,20,0.21518206596374512,29.03182733825413,6.380829095840454,179,20,True
1740611922.37289,vary_user_count_20,16,20,0.2526216506958008,30.185288963174315,6.4145636558532715,186,20,True
1740611922.570987,vary_user_count_20,16,20,0.3312810209062364,42.26019336001281,6.388991117477417,256,20,False
1740611922.9072242,vary_user_count_20,16,20,0.22547483444213867,24.475070409216485,6.395017862319946,151,20,True
1740611922.915614,vary_user_count_20,16,20,0.3977917777749645,42.73592605430145,6.388067960739136,256,20,False
1740611928.5959082,vary_user_count_20,16,20,0.24255609512329102,30.68974938298548,0.9919919967651367,23,20,True
1740611923.506388,vary_user_count_20,16,20,0.2860974269126778,41.94375366983856,6.389509201049805,256,20,False
1740611923.6848938,vary_user_count_20,16,20,0.5515265056065151,43.51558765721901,6.434475898742676,256,20,False
1740611923.824461,vary_user_count_20,16,20,1.0693888664245605,26.401093586163363,7.508516073226929,170,20,True
1740611924.432176,vary_user_count_20,16,20,0.8494980335235596,27.646444060882704,7.287939071655273,178,20,True
1740611924.856249,vary_user_count_20,16,20,0.5233228206634521,30.747431290981442,6.962885141372681,198,20,True
1740611925.031338,vary_user_count_20,16,20,0.5428280830383301,25.93666702448678,6.981589078903198,167,20,True
1740611926.1243231,vary_user_count_20,16,20,0.21747207641601562,26.85476387491054,6.659532070159912,173,20,True
1740611931.1092732,vary_user_count_20,16,20,0.9527637958526611,32.77199860552839,1.9902348518371582,34,20,True
1740611926.234677,vary_user_count_20,16,20,0.6348531246185303,25.840650406021282,7.058840036392212,166,20,True
1740611926.8135512,vary_user_count_20,16,20,0.43149685859680176,26.85886925249894,6.872572183609009,173,20,True
1740611927.877248,vary_user_count_20,16,20,0.21033120155334473,25.298722198481656,6.692872047424316,164,20,True
1740611929.687114,vary_user_count_20,16,20,0.21542620658874512,31.12912070071317,5.226810932159424,156,20,True
1740611928.349867,vary_user_count_20,16,20,0.21665287017822266,31.103894495402184,6.678866147994995,201,20,True
1740611928.491595,vary_user_count_20,16,20,0.22248291969299316,31.582663172796,6.68172287940979,204,20,True
1740611928.668902,vary_user_count_20,16,20,0.5594031212577684,41.115251463535884,6.7858030796051025,256,20,False
1740611929.3425548,vary_user_count_20,16,20,0.2203531265258789,25.93216449266053,6.660232067108154,167,20,True
1740611932.797929,vary_user_count_20,16,20,0.5492608547210693,33.22466706749987,3.3182878494262695,92,20,True
1740611929.658037,vary_user_count_20,16,20,0.23702597618103027,23.739295300161302,6.6820361614227295,153,20,True
1740611930.357975,vary_user_count_20,16,20,0.21531987190246582,29.788510204157877,6.660758018493652,192,20,True
1740611930.508404,vary_user_count_20,16,20,0.21167707443237305,27.654446740349126,6.720576047897339,180,20,True
1740611930.650309,vary_user_count_20,16,20,0.7363619804382324,32.112043347490044,6.902272939682007,198,20,True
1740611930.703603,vary_user_count_20,16,20,0.34972087601303614,37.172502105694754,7.236531972885132,256,20,False
1740611930.774399,vary_user_count_20,16,20,1.0939021110534668,27.553273316752385,7.263767957687378,170,20,True
1740611933.3866482,vary_user_count_20,16,20,1.2193841934204102,33.325208317114246,4.940291166305542,124,20,True
1740611934.8164978,vary_user_count_20,16,20,0.31142210960388184,32.38129421320541,3.7084450721740723,110,20,True
1740611932.149112,vary_user_count_20,16,20,0.6853470802307129,30.82473494277747,6.849228143692017,190,20,True
1740611932.3225868,vary_user_count_20,16,20,0.8271429538726807,32.914225347577286,6.994688987731934,203,20,True
1740611933.232,vary_user_count_20,16,20,0.5025019645690918,25.14993508230323,6.665539741516113,155,20,True
1740611938.888254,vary_user_count_20,16,20,0.28176491601126535,46.13775264866632,1.0620369911193848,36,20,False
1740611938.6372669,vary_user_count_20,16,20,0.21907520294189453,38.43068912757873,2.0405361652374268,70,20,True
1740611934.328417,vary_user_count_20,16,20,0.5907888412475586,20.757685031981868,6.7571797370910645,128,20,True
1740611934.8976572,vary_user_count_20,16,20,0.3157341480255127,30.02533175937069,6.477198123931885,185,20,True
1740611935.905568,vary_user_count_20,16,20,0.21839618682861328,25.780057709317465,6.385954141616821,159,20,True
1740611935.917484,vary_user_count_20,16,20,0.2066211700439453,30.475311562307688,6.375549077987671,188,20,True
1740611936.131348,vary_user_count_20,16,20,0.3309060803166142,42.30807722422224,6.381760120391846,256,20,False
1740611936.574348,vary_user_count_20,16,20,0.20320510864257812,30.117374988505343,6.379042148590088,186,20,True
1740611936.891446,vary_user_count_20,16,20,0.22482705116271973,27.717566376084612,6.394199848175049,171,20,True
1740611936.924802,vary_user_count_20,16,20,0.3055140972137451,28.753388136563522,6.461310386657715,177,20,True
1740611936.9825668,vary_user_count_20,16,20,0.49211507258207904,40.64090111091697,6.79118800163269,256,20,False
1740611937.594243,vary_user_count_20,16,20,0.3959462642669678,28.541793744516212,6.562342166900635,176,20,True
1740611938.101293,vary_user_count_20,16,20,0.20186591148376465,33.08539143410254,6.367729187011719,204,20,True
1740611943.859048,vary_user_count_20,16,20,0.2018129825592041,30.80628624694273,0.9484138488769531,23,20,True
1740611939.261985,vary_user_count_20,16,20,0.6866497993469238,30.948766630705,5.759549856185913,157,20,True
1740611938.864217,vary_user_count_20,16,20,0.22341609001159668,27.622123974128712,6.377902984619141,170,20,True
1740611939.0379992,vary_user_count_20,16,20,0.5784109393897006,43.221865800771816,6.501338958740234,256,20,False
1740611940.442451,vary_user_count_20,16,20,0.725151777267456,31.379895387845313,5.473414897918701,149,20,True
1740611940.47767,vary_user_count_20,16,20,1.8653299808502197,32.370179919945315,5.974049806594849,133,20,True
1740611940.189454,vary_user_count_20,16,20,0.3981593493576888,42.696473227175055,6.393970727920532,256,20,False
