timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740612493.800243,vary_user_count_10,64,10,0.20587491989135742,31.676767988404762,6.140823841094971,188,10,True
1740612494.431488,vary_user_count_10,64,10,0.21688389778137207,28.447715010021792,6.157607078552246,169,10,True
1740612494.7960598,vary_user_count_10,64,10,0.30254292488098145,28.761670734592904,6.143650054931641,168,10,True
1740612495.457772,vary_user_count_10,64,10,0.2273869514465332,29.382570373478192,6.1492650508880615,174,10,True
1740612495.480748,vary_user_count_10,64,10,0.38307148458320145,44.37814007089759,6.151677370071411,256,10,False
1740612496.251647,vary_user_count_10,64,10,0.21576333045959473,36.43251573376398,6.144533157348633,216,10,True
1740612498.658319,vary_user_count_10,64,10,0.5272952352251326,45.51529844519271,6.151777744293213,256,10,False
1740612498.871546,vary_user_count_10,64,10,0.20148253440856934,35.13278074818302,6.150342702865601,209,10,True
1740612498.954135,vary_user_count_10,64,10,0.21497893333435059,28.769889654703235,6.158693075180054,171,10,True
1740612500.378847,vary_user_count_10,64,10,0.21002483367919922,32.46328872291654,6.1552019119262695,193,10,True
1740612502.459638,vary_user_count_10,64,10,0.2747796236813723,43.671360486012254,4.1674909591674805,170,10,False
1740612500.60563,vary_user_count_10,64,10,0.2190091609954834,33.99802339828067,6.160531044006348,202,10,True
1740612501.901597,vary_user_count_10,64,10,0.29760387041311726,43.682227593189964,6.158110857009888,256,10,False
1740612501.95804,vary_user_count_10,64,10,0.20493602752685547,36.18821354839784,6.14609694480896,215,10,True
1740612502.394109,vary_user_count_10,64,10,0.2102041244506836,34.51687564086954,6.149327993392944,205,10,True
1740612503.286131,vary_user_count_10,64,10,0.38251396587916786,44.442821743586016,6.142724275588989,256,10,False
1740612509.134607,vary_user_count_10,64,10,0.22516727447509766,31.062089042375533,0.9334261417388916,22,10,True
1740612506.069438,vary_user_count_10,64,10,0.30585503578186035,33.253403771787994,4.215229272842407,130,10,True
1740612507.208931,vary_user_count_10,64,10,0.41111138296423494,46.21618565510001,3.483628034591675,142,10,False
1740612505.388073,vary_user_count_10,64,10,0.5246091229575021,45.748346625577476,6.120439767837524,256,10,False
1740612505.836666,vary_user_count_10,64,10,0.32902002334594727,30.825590003005942,6.200764894485474,181,10,True
1740612508.316121,vary_user_count_10,64,10,0.5058957923697742,45.46390847067694,6.136735916137695,256,10,False
1740612508.485921,vary_user_count_10,64,10,0.22137975692749023,31.536153268464677,6.1510820388793945,187,10,True
1740612508.8450408,vary_user_count_10,64,10,0.5061816878643515,45.438230088962904,6.140203952789307,256,10,False
1740612509.877944,vary_user_count_10,64,10,0.20029306411743164,24.476362018488448,6.124376058578491,145,10,True
1740612511.251492,vary_user_count_10,64,10,0.20984506607055664,32.945335720897184,5.703794240951538,181,10,True
1740612510.8462842,vary_user_count_10,64,10,0.449589629104172,44.48501189818573,6.204336881637573,256,10,False
1740612511.923976,vary_user_count_10,64,10,0.2075657844543457,33.54560279734374,6.1695990562438965,200,10,True
1740612512.1439612,vary_user_count_10,64,10,0.4453154232191003,44.91198588053343,6.145352840423584,256,10,False
1740612512.6422029,vary_user_count_10,64,10,0.21048283576965332,32.53524864706531,6.142510652542114,193,10,True
1740612512.69978,vary_user_count_10,64,10,0.20279288291931152,27.492842475261444,6.131608724594116,163,10,True
1740612516.111199,vary_user_count_10,64,10,0.4200925141164701,45.22813276013834,4.842118978500366,200,10,False
1740612517.077904,vary_user_count_10,64,10,0.27305782397176315,43.946735623444056,4.391680002212524,181,10,False
1740612515.737134,vary_user_count_10,64,10,0.21718406677246094,26.270114534575413,6.155490875244141,156,10,True
1740612516.359055,vary_user_count_10,64,10,0.19984912872314453,27.687053705729205,6.123195171356201,164,10,True
1740612522.271204,vary_user_count_10,64,10,0.2122478485107422,31.773443819093053,0.9046499729156494,22,10,True
1740612518.085716,vary_user_count_10,64,10,0.21262478828430176,32.03926223774846,6.14284873008728,190,10,True
1740612518.538825,vary_user_count_10,64,10,0.19884705543518066,27.79633691388917,6.134881019592285,165,10,True
1740612518.9231732,vary_user_count_10,64,10,0.27498833101187176,43.63821532296924,6.141406059265137,256,10,False
1740612519.596676,vary_user_count_10,64,10,0.20630311965942383,32.52814182209842,6.139626979827881,193,10,True
1740612519.73009,vary_user_count_10,64,10,0.5066770421988648,45.39380726662719,6.146212816238403,256,10,False
1740612519.7605062,vary_user_count_10,64,10,0.215850830078125,28.534273358175252,6.138552904129028,169,10,True
1740612522.732024,vary_user_count_10,64,10,0.27362261003660926,43.8560249037697,4.697188138961792,194,10,False
1740612527.17946,vary_user_count_10,64,10,0.2032158374786377,22.76840231033135,0.5545799732208252,8,10,True
1740612525.9465148,vary_user_count_10,64,10,0.40979871620126324,46.3642252863198,3.1705479621887207,128,10,False
1740612523.416268,vary_user_count_10,64,10,0.201585054397583,26.246939474964474,6.145135164260864,156,10,True
1740612523.4877021,vary_user_count_10,64,10,0.4452857245569644,44.914981318790176,6.144942998886108,256,10,False
1740612524.2782989,vary_user_count_10,64,10,0.20656800270080566,32.85143817801664,6.142381191253662,195,10,True
1740612525.354891,vary_user_count_10,64,10,0.21884584426879883,29.468199675489892,6.157450914382935,175,10,True
1740612525.642623,vary_user_count_10,64,10,0.21144914627075195,28.28025812686649,6.151988983154297,168,10,True
1740612526.829953,vary_user_count_10,64,10,0.20261001586914062,33.27228437285293,6.153508901596069,198,10,True
1740612527.2580009,vary_user_count_10,64,10,0.22253894805908203,28.614109684847843,6.163663864135742,170,10,True
1740612528.1142452,vary_user_count_10,64,10,0.19909310340881348,32.192794880307524,5.448714971542358,169,10,True
1740612528.2816792,vary_user_count_10,64,10,0.19878196716308594,33.18918251928021,6.134450912475586,197,10,True
1740612531.207201,vary_user_count_10,64,10,0.21163320541381836,34.77553966159391,3.346020221710205,109,10,True
1740612530.2781582,vary_user_count_10,64,10,0.2078080177307129,27.945018692415786,6.183828353881836,167,10,True
1740612530.41435,vary_user_count_10,64,10,0.213212251663208,27.188318060706088,6.134873151779175,161,10,True
1740612535.985271,vary_user_count_10,64,10,0.2761391853464061,47.077708235040944,0.6160027980804443,16,10,False
1740612531.2106051,vary_user_count_10,64,10,0.20801401138305664,32.29071606113853,6.1230268478393555,191,10,True
1740612532.069972,vary_user_count_10,64,10,0.44358187827511114,45.08750465138688,6.121429920196533,256,10,False
1740612533.302367,vary_user_count_10,64,10,0.21328306198120117,28.76187640275987,6.123884916305542,170,10,True
1740612533.706335,vary_user_count_10,64,10,0.5063431698788878,45.42373901380237,6.142162799835205,256,10,False
1740612535.379037,vary_user_count_10,64,10,0.20992493629455566,29.347211684953763,6.138937950134277,174,10,True
1740612535.424672,vary_user_count_10,64,10,0.21351122856140137,30.711753450581373,6.139581203460693,182,10,True
1740612535.909516,vary_user_count_10,64,10,0.2765507698059082,26.600795741410142,6.1410369873046875,156,10,True
1740612537.7731168,vary_user_count_10,64,10,0.417062816281004,45.55668656684654,4.324282884597778,178,10,False
1740612537.6496031,vary_user_count_10,64,10,0.21278882026672363,30.736378920370072,6.134110927581787,182,10,True
1740612538.5573099,vary_user_count_10,64,10,0.44505891592606256,44.93787066007816,6.141813039779663,256,10,False
1740612538.7303302,vary_user_count_10,64,10,0.20265913009643555,33.07906291311931,6.127857208251953,196,10,True
1740612538.899314,vary_user_count_10,64,10,0.22220993041992188,25.67210734464346,6.143032789230347,152,10,True
1740612541.0238888,vary_user_count_10,64,10,0.21170997619628906,27.59529629785207,6.807036876678467,182,10,True
1740612541.233875,vary_user_count_10,64,10,0.3492111771195023,40.090354826211964,6.7347869873046875,256,10,False
1740612542.4973388,vary_user_count_10,64,10,0.21981477737426758,29.600006118860925,6.267110824584961,179,10,True
1740612542.636894,vary_user_count_10,64,10,0.2205641269683838,32.795199465729574,6.136064052581787,194,10,True
1740612543.759098,vary_user_count_10,64,10,0.213148832321167,30.070655351898864,6.132540941238403,178,10,True
1740612543.876321,vary_user_count_10,64,10,0.212385892868042,30.60071690505458,6.127279996871948,181,10,True
1740612549.78295,vary_user_count_10,64,10,0.2592167689882476,50.15107645520185,0.5782527923583984,16,10,False
1740612546.354315,vary_user_count_10,64,10,0.2737711890269134,43.8322236998442,4.038125038146973,165,10,False
1740612549.5496151,vary_user_count_10,64,10,0.2816428293784459,46.1577524579253,1.0399119853973389,35,10,False
1740612544.975266,vary_user_count_10,64,10,0.5286921501159668,45.39503753694032,6.168075084686279,256,10,False
1740612545.973629,vary_user_count_10,64,10,0.2749228157214264,43.64861449752992,6.13994288444519,256,10,False
1740612546.756771,vary_user_count_10,64,10,0.5280619076320103,45.44921656557898,6.160722255706787,256,10,False
1740612548.740203,vary_user_count_10,64,10,0.22018718719482422,28.3119170215016,6.154084205627441,168,10,True
1740612551.4712472,vary_user_count_10,64,10,0.2030031681060791,34.440496249561406,3.658237934112549,119,10,True
1740612549.924084,vary_user_count_10,64,10,0.1979072093963623,29.637453227608663,6.13633918762207,176,10,True
1740612555.7475588,vary_user_count_10,64,10,0.2188253402709961,32.39470167986098,0.9596872329711914,24,10,True
1740612550.734615,vary_user_count_10,64,10,0.2484738826751709,32.48809554498662,6.158330917358398,192,10,True
1740612551.115169,vary_user_count_10,64,10,0.28120994567871094,31.56154764510336,6.17445707321167,186,10,True
1740612551.361948,vary_user_count_10,64,10,0.23409390449523926,32.579399774862246,6.158082723617554,193,10,True
1740612551.416171,vary_user_count_10,64,10,0.2149670124053955,28.480901504791536,6.148767948150635,169,10,True
1740612552.014393,vary_user_count_10,64,10,0.2423250675201416,34.701856152612045,6.149790048599243,205,10,True
1740612553.2661262,vary_user_count_10,64,10,0.2032630443572998,29.985598612202445,6.139446020126343,178,10,True
1740612554.81299,vary_user_count_10,64,10,0.5070996352848613,45.355978193673586,6.151339054107666,256,10,False
1740612558.66494,vary_user_count_10,64,10,0.2785861441429625,43.07464765312211,4.364516258239746,176,10,False
1740612556.925144,vary_user_count_10,64,10,0.5285166876656668,45.410108252214926,6.166028022766113,256,10,False
1740612557.075833,vary_user_count_10,64,10,0.21344923973083496,26.058500815884965,6.161604166030884,155,10,True
1740612557.44154,vary_user_count_10,64,10,0.21886205673217773,34.81678571338343,6.1642701625823975,207,10,True
1740612558.393016,vary_user_count_10,64,10,0.5301051480429513,45.27403683703788,6.184560060501099,256,10,False
1740612558.7346282,vary_user_count_10,64,10,0.21564102172851562,29.076026148502976,6.165560007095337,173,10,True
1740612558.957909,vary_user_count_10,64,10,0.20616817474365234,27.845345721796527,6.1676671504974365,166,10,True
1740612559.3014588,vary_user_count_10,64,10,0.2180922031402588,23.402892837583856,6.157528877258301,139,10,True
1740612560.676065,vary_user_count_10,64,10,0.5380503678407293,42.746927378383155,6.526784896850586,256,10,False
1740612565.874441,vary_user_count_10,64,10,0.748852014541626,31.756736868068714,1.5675759315490723,26,10,True
1740612562.496087,vary_user_count_10,64,10,0.21637606620788574,31.186915971894592,6.3407392501831055,191,10,True
