timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740610990.6717598,vary_user_count_20,4,20,22.639511108398438,35.77139443842434,28.45421314239502,208,20,True
1740610996.967395,vary_user_count_20,4,20,20.383692026138306,34.406444142441956,23.551703214645386,109,20,True
1740610994.847291,vary_user_count_20,4,20,1.45764608029966,9.604526221565326,28.111745834350586,256,20,False
1740610997.148639,vary_user_count_20,4,20,21.979208946228027,31.406987630299547,27.80593776702881,183,20,True
1740610999.5725,vary_user_count_20,4,20,19.60029888153076,32.7519134090226,25.432019233703613,191,20,True
1740611000.395821,vary_user_count_20,4,20,1.1634625036325028,10.314041030574012,25.98399591445923,256,20,False
1740611005.878123,vary_user_count_20,4,20,19.201027154922485,34.638710803619176,22.780837059020996,124,20,True
1740611002.224231,vary_user_count_20,4,20,20.779968976974487,31.27845360484696,26.598670959472656,182,20,True
1740611002.861056,vary_user_count_20,4,20,22.143013954162598,33.593368609228634,27.947731018066406,195,20,True
1740611007.468373,vary_user_count_20,4,20,1.3620195157319597,8.81044644470539,23.381335020065308,194,20,False
1740611011.748302,vary_user_count_20,4,20,19.124696969985962,35.936910922627206,22.046483993530273,105,20,True
1740611008.102317,vary_user_count_20,4,20,2.190459894023061,10.500078117274972,26.5712308883667,256,20,False
1740611008.3417878,vary_user_count_20,4,20,20.529237985610962,31.025328154660215,26.363181114196777,181,20,True
1740611012.132559,vary_user_count_20,4,20,18.748621940612793,30.9872384533066,24.557464838027954,180,20,True
1740611014.0896199,vary_user_count_20,4,20,19.753732204437256,32.886750386016324,25.56154227256775,191,20,True
1740611014.955128,vary_user_count_20,4,20,19.719165086746216,33.620602950039505,25.429949045181274,192,20,True
1740611015.137408,vary_user_count_20,4,20,1.7556106966192073,10.822444882905101,25.410154819488525,256,20,False
1740611017.7350888,vary_user_count_20,4,20,19.00208306312561,32.54678531018225,23.48793315887451,146,20,True
1740611018.63079,vary_user_count_20,4,20,21.0682430267334,27.909620509837204,28.055081129074097,195,20,True
1740611019.837585,vary_user_count_20,4,20,20.593958139419556,23.657454186632023,27.65304398536682,167,20,True
1740611020.699133,vary_user_count_20,4,20,19.90056085586548,27.228295943438624,26.952048778533936,192,20,True
1740611022.000781,vary_user_count_20,4,20,19.223670959472656,26.415302417502772,25.81076192855835,174,20,True
1740611023.788639,vary_user_count_20,4,20,23.01835584640503,44.67086179608146,27.58509111404419,204,20,True
1740611025.796649,vary_user_count_20,4,20,1.8176598678935658,10.45300077072096,26.308234930038452,256,20,False
1740611026.796034,vary_user_count_20,4,20,1.320950608783298,10.598428061511799,25.475476026535034,256,20,False
1740611027.805679,vary_user_count_20,4,20,1.5462935363853372,10.994031598773748,24.831655025482178,256,20,False
1740611029.570213,vary_user_count_20,4,20,21.85056495666504,34.606181263228336,26.300637006759644,154,20,True
1740611029.673318,vary_user_count_20,4,20,2.050770417503689,9.75243246601202,28.300631761550903,256,20,False
1740611031.42591,vary_user_count_20,4,20,1.8453403845700351,10.296203431556616,26.708873987197876,256,20,False
1740611032.586755,vary_user_count_20,4,20,20.098071098327637,28.88567358986802,25.914103031158447,168,20,True
1740611037.538186,vary_user_count_20,4,20,9.575155800786511,1.357680258208662,21.359962940216064,16,20,False
1740611034.8163688,vary_user_count_20,4,20,21.102715015411377,36.38993025837386,24.23544979095459,114,20,True
1740611035.4227688,vary_user_count_20,4,20,22.598086833953857,31.18456530647392,27.8891658782959,165,20,True
1740611036.0476,vary_user_count_20,4,20,1.4497308024653681,9.656965262924693,27.959094047546387,256,20,False
1740611041.3578072,vary_user_count_20,4,20,17.57912278175354,34.00396233153267,23.431381940841675,199,20,True
1740611041.4988139,vary_user_count_20,4,20,1.93384091572095,11.89342919214502,23.45833110809326,256,20,False
1740611041.957354,vary_user_count_20,4,20,21.353883028030396,32.056930975723446,26.62575387954712,169,20,True
1740611042.057834,vary_user_count_20,4,20,22.008370876312256,29.004943134687,27.80048704147339,168,20,True
1740611047.8635361,vary_user_count_20,4,20,16.931843757629395,28.004412404312227,22.752355098724365,163,20,True
1740611048.28736,vary_user_count_20,4,20,16.699532985687256,32.980847065985934,22.49077296257019,191,20,True
1740611049.18811,vary_user_count_20,4,20,20.719486951828003,34.944468602963624,21.749692916870117,36,20,True
1740611048.495703,vary_user_count_20,4,20,20.134132862091064,33.34071048398702,25.952845096588135,194,20,True
1740611054.405668,vary_user_count_20,4,20,20.090792894363403,34.69937249483973,20.95536184310913,30,20,True
1740611052.831409,vary_user_count_20,4,20,17.832179069519043,29.578782269138028,23.64715814590454,172,20,True
1740611052.8835268,vary_user_count_20,4,20,17.93997097015381,29.05587788517483,23.75635004043579,169,20,True
1740611054.150196,vary_user_count_20,4,20,16.836591005325317,27.860600323169184,22.651253938674927,162,20,True
1740611059.336287,vary_user_count_20,4,20,5.28254197402434,2.4609364324835377,17.8793728351593,31,20,False
1740611056.662459,vary_user_count_20,4,20,18.7447988986969,35.23189288399266,22.150803804397583,120,20,True
