timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740611707.323526,vary_user_count_10,16,10,0.21095919609069824,26.940757551920047,6.149916172027588,160,10,True
1740611713.786816,vary_user_count_10,16,10,0.27120473772980447,47.934265856932136,0.897061824798584,30,10,False
1740611711.589109,vary_user_count_10,16,10,0.21670007705688477,33.84512751091667,3.6736230850219727,117,10,True
1740611709.673358,vary_user_count_10,16,10,0.44703886128854065,44.7388398009788,6.16913628578186,256,10,False
1740611709.719116,vary_user_count_10,16,10,0.5104883007678507,45.05490128844199,6.1924450397491455,256,10,False
1740611712.4303749,vary_user_count_10,16,10,0.2027451992034912,30.616810286619437,6.147192001342773,182,10,True
1740611712.569189,vary_user_count_10,16,10,0.22230792045593262,35.9381323962087,6.149160146713257,213,10,True
1740611712.5860422,vary_user_count_10,16,10,0.2129969596862793,30.121885926389307,6.155519962310791,179,10,True
1740611713.077416,vary_user_count_10,16,10,0.21098995208740234,35.38468423525185,6.145761013031006,210,10,True
1740611713.8316731,vary_user_count_10,16,10,0.22183799743652344,29.49259931850695,6.155529975891113,175,10,True
1740611717.0327501,vary_user_count_10,16,10,0.20477795600891113,35.38929361172133,3.426091194152832,114,10,True
1740611715.004947,vary_user_count_10,16,10,0.2120189666748047,28.98387683604924,6.146352767944336,172,10,True
1740611716.059893,vary_user_count_10,16,10,0.22256898880004883,25.966926965964426,6.1531898975372314,154,10,True
1740611716.286607,vary_user_count_10,16,10,0.20494389533996582,29.669752433173098,6.136911153793335,176,10,True
1740611716.9496698,vary_user_count_10,16,10,0.21506190299987793,25.64314516672359,6.142571926116943,152,10,True
1740611720.494194,vary_user_count_10,16,10,0.21889805793762207,34.186449414066644,3.1732850074768066,101,10,True
1740611720.01793,vary_user_count_10,16,10,0.22124314308166504,35.18224046963539,3.717325210571289,123,10,True
1740611719.338152,vary_user_count_10,16,10,0.21026396751403809,29.062541765654053,6.128535032272339,172,10,True
1740611720.903371,vary_user_count_10,16,10,0.24740076065063477,33.949550112817896,5.0780980587005615,164,10,True
1740611721.163764,vary_user_count_10,16,10,0.21217989921569824,27.83311604342731,6.140369892120361,165,10,True
1740611721.7894678,vary_user_count_10,16,10,0.21181392669677734,34.35922061362054,6.149084806442261,204,10,True
1740611722.150008,vary_user_count_10,16,10,0.20383286476135254,32.232254783466566,6.1295740604400635,191,10,True
1740611723.586196,vary_user_count_10,16,10,0.22368407249450684,35.24690825935926,6.153282165527344,209,10,True
1740611723.874631,vary_user_count_10,16,10,0.21247601509094238,33.38127556838097,6.143944978713989,198,10,True
1740611724.384366,vary_user_count_10,16,10,0.22849202156066895,21.956877968078135,6.149188041687012,130,10,True
1740611724.414216,vary_user_count_10,16,10,0.20697331428527832,27.783769370117614,6.145692348480225,165,10,True
1740611724.4537349,vary_user_count_10,16,10,0.5267678669520787,45.56086562163697,6.145625114440918,256,10,False
1740611726.572905,vary_user_count_10,16,10,0.4246653530814431,44.741111706271326,6.146472215652466,256,10,False
1740611727.2204921,vary_user_count_10,16,10,0.2223348617553711,28.85346370828805,6.1488330364227295,171,10,True
1740611730.765834,vary_user_count_10,16,10,0.1998739242553711,33.929321924995264,3.088231086730957,98,10,True
1740611728.642082,vary_user_count_10,16,10,0.2149488925933838,29.216210467157246,6.136319160461426,173,10,True
1740611734.276433,vary_user_count_10,16,10,0.2726019152573177,47.6885864419877,1.1742851734161377,43,10,False
1740611729.477587,vary_user_count_10,16,10,0.2154378890991211,29.055089260128973,6.1352269649505615,172,10,True
1740611729.932074,vary_user_count_10,16,10,0.2038249969482422,30.43647978190141,6.117780923843384,180,10,True
1740611730.7545621,vary_user_count_10,16,10,0.5056566551167478,45.4854094517745,6.133835077285767,256,10,False
1740611731.298957,vary_user_count_10,16,10,0.22326207160949707,31.523188328152784,6.155403137207031,187,10,True
1740611731.8071392,vary_user_count_10,16,10,0.20407390594482422,27.913014796080482,6.115294933319092,165,10,True
1740611732.27471,vary_user_count_10,16,10,0.273698607487465,43.84384747207595,6.112602233886719,256,10,False
1740611738.043807,vary_user_count_10,16,10,0.26632518463946403,48.81250722720296,0.9628679752349854,34,10,False
1740611739.377134,vary_user_count_10,16,10,0.3191075779142834,40.73861261762946,1.0309629440307617,29,10,False
1740611735.130919,vary_user_count_10,16,10,0.4225700933283026,44.96295478544088,6.116146087646484,256,10,False
1740611735.365136,vary_user_count_10,16,10,0.20211076736450195,29.44774672405881,6.110882043838501,174,10,True
1740611735.882611,vary_user_count_10,16,10,0.4439996463665064,45.045080922183196,6.127195119857788,256,10,False
1740611736.125736,vary_user_count_10,16,10,0.2066638469696045,30.97979877275931,6.113739013671875,183,10,True
1740611737.245204,vary_user_count_10,16,10,0.5064576184877785,45.413474218583644,6.1435511112213135,256,10,False
1740611737.8127759,vary_user_count_10,16,10,0.2960659597886096,43.909134333720665,6.126287937164307,256,10,False
1740611738.863791,vary_user_count_10,16,10,0.21360373497009277,34.26569740314441,6.137895822525024,203,10,True
1740611739.829491,vary_user_count_10,16,10,0.2592203617095947,33.31631471780633,6.172239303588867,197,10,True
1740611745.1968992,vary_user_count_10,16,10,0.22157621383666992,31.044892947045568,0.8980159759521484,21,10,True
1740611739.96893,vary_user_count_10,16,10,0.2310011386871338,29.574399254502755,6.148281097412109,175,10,True
1740611741.5238242,vary_user_count_10,16,10,0.20886802673339844,30.62841460542783,6.118413209915161,181,10,True
1740611742.313257,vary_user_count_10,16,10,0.20464825630187988,32.78371722590103,6.122220039367676,194,10,True
1740611743.171155,vary_user_count_10,16,10,0.22326922416687012,29.338157092539653,6.154112100601196,174,10,True
1740611743.243107,vary_user_count_10,16,10,0.2006239891052246,31.212482189350126,6.127739906311035,185,10,True
1740611743.373728,vary_user_count_10,16,10,0.2112882137298584,30.54931757194644,6.136134147644043,181,10,True
1740611744.666469,vary_user_count_10,16,10,0.21757102012634277,29.453182384425354,6.159204006195068,175,10,True
1740611750.5405571,vary_user_count_10,16,10,0.2562416257529423,50.73336528286808,0.5716159343719482,16,10,False
1740611746.301295,vary_user_count_10,16,10,0.3856006585634672,44.08706163348504,6.192292928695679,256,10,False
1740611747.5991209,vary_user_count_10,16,10,0.20311880111694336,29.941217390997465,6.148100852966309,178,10,True
1740611747.6451468,vary_user_count_10,16,10,0.2050461769104004,26.08138075149307,6.147983074188232,155,10,True
1740611748.034812,vary_user_count_10,16,10,0.2112748622894287,29.27723053131027,6.1544599533081055,174,10,True
1740611748.171953,vary_user_count_10,16,10,0.5276059831891741,45.48849096617381,6.155403137207031,256,10,False
1740611750.157034,vary_user_count_10,16,10,0.20434808731079102,26.66824494891977,6.353984117507935,164,10,True
1740611750.217567,vary_user_count_10,16,10,0.2147231101989746,26.573449014924837,6.536823034286499,168,10,True
1740611750.60607,vary_user_count_10,16,10,0.2334461212158203,24.112803314476295,6.412735939025879,149,10,True
1740611751.6896799,vary_user_count_10,16,10,0.2777110747436979,43.210376147493974,6.202214002609253,256,10,False
1740611751.968045,vary_user_count_10,16,10,0.21005606651306152,27.577462317750793,6.156941175460815,164,10,True
1740611753.347759,vary_user_count_10,16,10,0.21304821968078613,31.708161551955993,6.142121076583862,188,10,True
1740611754.5659919,vary_user_count_10,16,10,0.6028709411621094,29.5132615822552,6.193578004837036,165,10,True
1740611759.678661,vary_user_count_10,16,10,0.22873973846435547,33.08418986732084,1.1959691047668457,32,10,True
1740611754.928134,vary_user_count_10,16,10,0.5628478527069092,32.14041463757526,6.132159948348999,179,10,True
1740611755.894167,vary_user_count_10,16,10,0.29550410823751116,43.99262019582909,6.114661931991577,256,10,False
1740611756.325991,vary_user_count_10,16,10,0.5048649311065674,26.538450736062014,6.119359970092773,149,10,True
1740611757.540027,vary_user_count_10,16,10,0.25931715965270996,30.547896428699886,6.118967771530151,179,10,True
1740611757.886931,vary_user_count_10,16,10,0.2728457450866699,24.61734544069051,6.122379779815674,144,10,True
1740611758.2694788,vary_user_count_10,16,10,0.27462917655261593,43.69528449465722,6.133384943008423,256,10,False
1740611762.293639,vary_user_count_10,16,10,0.2057490348815918,36.663378430415435,3.3151187896728516,114,10,True
1740611759.80622,vary_user_count_10,16,10,0.5049914655719606,45.54532416493389,6.125766038894653,256,10,False
1740611761.251891,vary_user_count_10,16,10,0.3817120279584612,44.536191565464584,6.129846096038818,256,10,False
1740611761.469871,vary_user_count_10,16,10,0.2151172161102295,33.734635676858645,6.143742084503174,200,10,True
1740611762.8581812,vary_user_count_10,16,10,0.21144509315490723,31.2866228264978,6.156477928161621,186,10,True
1740611763.046719,vary_user_count_10,16,10,0.2338268756866455,33.812455012420955,6.17838191986084,201,10,True
1740611763.2779908,vary_user_count_10,16,10,0.27692086661039894,43.333679209096395,6.184566020965576,256,10,False
1740611765.973761,vary_user_count_10,16,10,0.21323013305664062,33.62017724543219,4.258419990539551,136,10,True
1740611764.909272,vary_user_count_10,16,10,0.22782492637634277,29.000222259106845,6.158813953399658,172,10,True
1740611764.911681,vary_user_count_10,16,10,0.23171019554138184,30.997529361525196,6.1676671504974365,184,10,True
1740611770.8738298,vary_user_count_10,16,10,0.20641303062438965,29.972383412637395,0.9404220581054688,22,10,True
1740611766.472928,vary_user_count_10,16,10,0.2029860019683838,29.018239989059136,6.1302924156188965,172,10,True
1740611766.51898,vary_user_count_10,16,10,0.20559906959533691,30.708950129873642,6.13221001625061,182,10,True
1740611769.95183,vary_user_count_10,16,10,0.2811141014099121,34.11809160432801,3.6224498748779297,114,10,True
1740611767.968262,vary_user_count_10,16,10,0.42258424325422805,44.96144923361361,6.116350889205933,256,10,False
1740611768.485557,vary_user_count_10,16,10,0.20405101776123047,28.79573548047629,6.107702970504761,170,10,True
1740611770.1967769,vary_user_count_10,16,10,0.29846772739878374,43.555797852243685,6.175986051559448,256,10,False
1740611771.6741362,vary_user_count_10,16,10,0.2113020420074463,25.609372262203728,6.146629095077515,152,10,True
1740611771.80124,vary_user_count_10,16,10,0.20204591751098633,32.535087807085056,6.134103059768677,193,10,True
1740611773.664644,vary_user_count_10,16,10,0.21259403228759766,31.336045410148092,4.80794095993042,144,10,True
1740611772.874233,vary_user_count_10,16,10,0.21283411979675293,33.85191929844455,6.150459051132202,201,10,True
1740611773.363039,vary_user_count_10,16,10,0.21225762367248535,30.004142304425294,6.1447718143463135,178,10,True
1740611774.303215,vary_user_count_10,16,10,0.22025084495544434,31.15062733118984,6.159136056900024,185,10,True
1740611774.513956,vary_user_count_10,16,10,0.2220768928527832,25.11658504212098,6.154412031173706,149,10,True
1740611774.906921,vary_user_count_10,16,10,0.2217390537261963,28.507872008817028,6.14992618560791,169,10,True
1740611776.047782,vary_user_count_10,16,10,0.20568394660949707,30.726956382571963,6.128821849822998,182,10,True
1740611781.704202,vary_user_count_10,16,10,0.21091723442077637,22.446192778966648,0.5673251152038574,8,10,True
1740611779.374125,vary_user_count_10,16,10,0.2034459114074707,35.68643151257823,3.6781558990478516,124,10,True
1740611777.9520168,vary_user_count_10,16,10,0.21957802772521973,29.78464499121003,6.128663063049316,176,10,True
1740611780.912365,vary_user_count_10,16,10,0.22092318534851074,32.479780014612516,4.531297206878662,140,10,True
1740611779.723546,vary_user_count_10,16,10,0.24161601066589355,26.885932531851026,6.118295192718506,158,10,True
1740611779.8974159,vary_user_count_10,16,10,0.5518431553212774,45.30272734006325,6.202717065811157,256,10,False
1740611780.8952,vary_user_count_10,16,10,0.22678804397583008,30.870679004369943,6.122349977493286,182,10,True
1740611781.710103,vary_user_count_10,16,10,0.20532798767089844,22.586699064003266,6.138023138046265,134,10,True
1740611781.9234319,vary_user_count_10,16,10,0.2070608139038086,26.544416201861253,6.121675729751587,157,10,True
1740611783.1517692,vary_user_count_10,16,10,0.20476484298706055,25.816414865555235,6.1312267780303955,153,10,True
1740611784.0981739,vary_user_count_10,16,10,0.20492887496948242,32.494848075571994,6.144331932067871,193,10,True
1740611786.976585,vary_user_count_10,16,10,0.20362424850463867,33.8089952932883,3.4571962356567383,110,10,True
1740611784.692842,vary_user_count_10,16,10,0.2762259369465842,43.442698150103574,6.169045925140381,256,10,False
1740611785.4276538,vary_user_count_10,16,10,0.20768499374389648,31.48942236479913,6.14618706703186,187,10,True
1740611787.325273,vary_user_count_10,16,10,0.2033379077911377,27.275997946295607,6.179287910461426,163,10,True
1740611787.6304178,vary_user_count_10,16,10,0.22301912307739258,27.94151826554935,6.163999080657959,166,10,True
1740611787.707594,vary_user_count_10,16,10,0.22116398811340332,26.916541106156608,6.165464162826538,160,10,True
1740611788.4714072,vary_user_count_10,16,10,0.39630943602258034,42.895773995730444,6.364263296127319,256,10,False
1740611788.6279092,vary_user_count_10,16,10,0.2107391357421875,26.342620202956226,6.208623886108398,158,10,True
1740611792.392319,vary_user_count_10,16,10,0.20992064476013184,34.32805544410328,3.9677798748016357,129,10,True
1740611790.748705,vary_user_count_10,16,10,0.38317258978064683,44.36643030685446,6.153301000595093,256,10,False
1740611795.9928682,vary_user_count_10,16,10,0.2094287872314453,30.987781428979837,0.9516568183898926,23,10,True
1740611791.369389,vary_user_count_10,16,10,0.21259784698486328,26.64315775639294,6.1428258419036865,158,10,True
1740611794.972578,vary_user_count_10,16,10,0.4080926407785977,46.55805594472374,2.92108416557312,117,10,False
1740611792.613266,vary_user_count_10,16,10,0.3824958827469375,44.44492285227379,6.1424338817596436,256,10,False
1740611792.704106,vary_user_count_10,16,10,0.22109103202819824,29.380675392220997,6.143351078033447,174,10,True
1740611799.898946,vary_user_count_10,16,10,0.6126788977918954,21.218292398925783,1.3667452335357666,16,10,False
